80;1;Sukienka koktajlowa - black;49,Kobiety;549.0;;;1;;;;;;;;Bardot;;;;;;;;64;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress80.jpg;0;;0;0;0;0;0;0;0;0;0;0
81;1;JOANNELLA - Suknia balowa - ivory;49,Kobiety;369.0;;;1;;;;;;;;Chi Chi London;;;;;;;;71;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress81.jpg;0;;0;0;0;0;0;0;0;0;0;0
82;1;DANI - Sukienka letnia - white;49,Kobiety;1089.0;;;1;;2;;;;;;Strenesse;;;;;;;;26;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress82.jpg;0;;0;0;0;0;0;0;0;0;0;0
83;1;Suknia balowa - rouge;49,Kobiety;1589.0;;;1;;;;;;;;Luxuar Fashion;;;;;;;;41;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress83.jpg;0;;0;0;0;0;0;0;0;0;0;0
84;1;SIA - Sukienka koktajlowa - berry;49,Kobiety;449.0;;;1;;;;;;;;Chi Chi London;;;;;;;;35;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress84.jpg;0;;0;0;0;0;0;0;0;0;0;0
85;1;Suknia balowa - mink;49,Kobiety;364.65;;;1;;;;;;;;Little Mistress;;;;;;;;48;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress85.jpg;0;;0;0;0;0;0;0;0;0;0;0
86;1;KNOT FRONT - Suknia balowa - pink;49,Kobiety;339.0;;;1;;;;;;;;Topshop;;;;;;;;44;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress86.jpg;0;;0;0;0;0;0;0;0;0;0;0
87;1;JRHANNAH REEMI DRESS - Sukienka letnia - navy;49,Kobiety;169.0;;;1;;33;;;;;;Junarose;;;;;;;;55;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress87.jpg;0;;0;0;0;0;0;0;0;0;0;0
88;1;JESSICA - Sukienka koktajlowa - navy;49,Kobiety;399.0;;;1;;;;;;;;Lace & Beads;;;;;;;;41;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress88.jpg;0;;0;0;0;0;0;0;0;0;0;0
89;1;Sukienka z dżerseju - black;49,Kobiety;169.0;;;1;;;;;;;;Anna Field;;;;;;;;66;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress89.jpg;0;;0;0;0;0;0;0;0;0;0;0
